subset,model,feature,class,metric,layer,mean,ci_low,ci_high,n_tokens,word_rep_mode,source_csv,max_per_class,fast_bootstrap,heavy_bootstrap,fast_sample_cap,heavy_sample_cap
raw,gpt2,pos,PUNCT,lpca99,0,30.5,28.350000381469727,32.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,1,139.625,133.35000610351562,146.47500610351562,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,2,30.125,26.0,36.650001525878906,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,3,1.0,1.0,1.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,4,1.25,1.0,2.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,5,1.875,1.0,3.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,6,3.125,2.0,5.0,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,7,8.625,5.0,13.824999809265137,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,8,21.125,14.175000190734863,30.649999618530273,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,9,48.875,36.17499923706055,66.30000305175781,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,10,98.75,81.17500305175781,122.30000305175781,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,11,180.5,159.1750030517578,208.3000030517578,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,PUNCT,lpca99,12,59.75,52.875,62.82500076293945,22123,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,0,41.25,39.17499923706055,42.82500076293945,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,1,70.25,67.17500305175781,74.6500015258789,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,2,4.25,3.174999952316284,5.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,3,1.0,1.0,1.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,4,1.0,1.0,1.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,5,1.0,1.0,1.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
raw,gpt2,pos,SCONJ,lpca99,6,1.0,1.0,1.0,3815,mean,en_ewt-ud-train_sentences.csv,30000,20,8,3000,3000
